# author: kadrlica@archimedes.local
# date: 2017/12/16 05:59:07 UTC
# version: obztak v3.3rc5+11.g8733678.dirty
HEX,RA,DEC,FILTER,EXPTIME,TILING,PRIORITY,DATE,AIRMASS,SLEW,MOONANGLE,HOURANGLE
12082,275.5870,-31.9250,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12082,275.5870,-31.9250,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12103,277.1920,-29.3910,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12103,277.1920,-29.3910,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12104,275.4580,-30.2620,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12104,275.4580,-30.2620,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12105,273.6820,-31.1240,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12105,273.6820,-31.1240,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12106,271.8630,-31.9760,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12106,271.8630,-31.9760,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12122,277.0310,-27.7120,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12122,277.0310,-27.7120,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12123,275.3340,-28.5870,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12123,275.3340,-28.5870,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12124,273.5980,-29.4530,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12124,273.5980,-29.4530,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12125,271.8200,-30.3100,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12125,271.8200,-30.3100,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12138,276.8760,-26.0180,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12138,276.8760,-26.0180,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12139,275.2150,-26.8970,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12139,275.2150,-26.8970,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12140,273.5170,-27.7690,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12140,273.5170,-27.7690,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12141,271.7790,-28.6310,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12141,271.7790,-28.6310,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12152,275.1010,-25.1940,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12152,275.1010,-25.1940,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12153,273.4390,-26.0700,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12153,273.4390,-26.0700,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12154,271.7390,-26.9390,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12154,271.7390,-26.9390,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12164,271.7010,-25.2310,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12164,271.7010,-25.2310,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
14031,92.2090,-65.0700,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
14031,92.2090,-65.0700,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
14036,92.4730,-67.8160,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
14036,92.4730,-67.8160,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
14037,94.6400,-66.3310,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
14037,94.6400,-66.3310,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
14038,96.5060,-64.7540,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
14038,96.5060,-64.7540,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
14042,92.8080,-70.5650,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
14042,92.8080,-70.5650,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
14043,95.2320,-69.0880,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
14043,95.2320,-69.0880,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
14051,95.9970,-71.8390,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
14051,95.9970,-71.8390,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
15597,14.0400,-71.1700,g,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
15597,14.0400,-71.1700,r,90.0000,86,1,,-1.0000,-1.0000,-1.0000,-1.0000
12081,277.3590,-31.0580,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12081,277.3590,-31.0580,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12082,275.5870,-31.9250,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12082,275.5870,-31.9250,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12103,277.1920,-29.3910,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12103,277.1920,-29.3910,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12104,275.4580,-30.2620,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12104,275.4580,-30.2620,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12105,273.6820,-31.1240,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12105,273.6820,-31.1240,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12106,271.8630,-31.9760,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12106,271.8630,-31.9760,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12122,277.0310,-27.7120,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12122,277.0310,-27.7120,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12123,275.3340,-28.5870,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12123,275.3340,-28.5870,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12124,273.5980,-29.4530,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12124,273.5980,-29.4530,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12125,271.8200,-30.3100,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12125,271.8200,-30.3100,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12138,276.8760,-26.0180,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12138,276.8760,-26.0180,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12139,275.2150,-26.8970,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12139,275.2150,-26.8970,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12140,273.5170,-27.7690,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12140,273.5170,-27.7690,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12141,271.7790,-28.6310,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12141,271.7790,-28.6310,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12152,275.1010,-25.1940,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12152,275.1010,-25.1940,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12153,273.4390,-26.0700,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12153,273.4390,-26.0700,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12154,271.7390,-26.9390,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12154,271.7390,-26.9390,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12164,271.7010,-25.2310,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12164,271.7010,-25.2310,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
14031,92.2090,-65.0700,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
14031,92.2090,-65.0700,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
14036,92.4730,-67.8160,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
14036,92.4730,-67.8160,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
14037,94.6400,-66.3310,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
14037,94.6400,-66.3310,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
14038,96.5060,-64.7540,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
14038,96.5060,-64.7540,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
14042,92.8080,-70.5650,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
14042,92.8080,-70.5650,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
14043,95.2320,-69.0880,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
14043,95.2320,-69.0880,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
14051,95.9970,-71.8390,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
14051,95.9970,-71.8390,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
15597,14.0400,-71.1700,g,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
15597,14.0400,-71.1700,r,90.0000,87,1,,-1.0000,-1.0000,-1.0000,-1.0000
12081,277.3590,-31.0580,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12081,277.3590,-31.0580,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12082,275.5870,-31.9250,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12082,275.5870,-31.9250,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12103,277.1920,-29.3910,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12103,277.1920,-29.3910,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12104,275.4580,-30.2620,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12104,275.4580,-30.2620,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12105,273.6820,-31.1240,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12105,273.6820,-31.1240,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12106,271.8630,-31.9760,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12106,271.8630,-31.9760,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12122,277.0310,-27.7120,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12122,277.0310,-27.7120,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12123,275.3340,-28.5870,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12123,275.3340,-28.5870,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12124,273.5980,-29.4530,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12124,273.5980,-29.4530,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12125,271.8200,-30.3100,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12125,271.8200,-30.3100,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12138,276.8760,-26.0180,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12138,276.8760,-26.0180,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12139,275.2150,-26.8970,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12139,275.2150,-26.8970,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12140,273.5170,-27.7690,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12140,273.5170,-27.7690,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12141,271.7790,-28.6310,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12141,271.7790,-28.6310,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12152,275.1010,-25.1940,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12152,275.1010,-25.1940,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12153,273.4390,-26.0700,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12153,273.4390,-26.0700,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12154,271.7390,-26.9390,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12154,271.7390,-26.9390,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12164,271.7010,-25.2310,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12164,271.7010,-25.2310,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
14031,92.2090,-65.0700,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
14031,92.2090,-65.0700,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
14036,92.4730,-67.8160,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
14036,92.4730,-67.8160,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
14037,94.6400,-66.3310,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
14037,94.6400,-66.3310,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
14038,96.5060,-64.7540,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
14038,96.5060,-64.7540,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
14042,92.8080,-70.5650,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
14042,92.8080,-70.5650,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
14043,95.2320,-69.0880,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
14043,95.2320,-69.0880,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
14051,95.9970,-71.8390,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
14051,95.9970,-71.8390,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
15597,14.0400,-71.1700,g,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
15597,14.0400,-71.1700,r,90.0000,88,1,,-1.0000,-1.0000,-1.0000,-1.0000
12081,277.3590,-31.0580,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12081,277.3590,-31.0580,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12082,275.5870,-31.9250,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12082,275.5870,-31.9250,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12103,277.1920,-29.3910,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12103,277.1920,-29.3910,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12104,275.4580,-30.2620,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12104,275.4580,-30.2620,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12105,273.6820,-31.1240,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12105,273.6820,-31.1240,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12106,271.8630,-31.9760,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12106,271.8630,-31.9760,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12122,277.0310,-27.7120,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12122,277.0310,-27.7120,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12123,275.3340,-28.5870,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12123,275.3340,-28.5870,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12124,273.5980,-29.4530,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12124,273.5980,-29.4530,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12125,271.8200,-30.3100,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12125,271.8200,-30.3100,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12138,276.8760,-26.0180,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12138,276.8760,-26.0180,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12139,275.2150,-26.8970,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12139,275.2150,-26.8970,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12140,273.5170,-27.7690,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12140,273.5170,-27.7690,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12141,271.7790,-28.6310,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12141,271.7790,-28.6310,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12152,275.1010,-25.1940,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12152,275.1010,-25.1940,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12153,273.4390,-26.0700,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12153,273.4390,-26.0700,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12154,271.7390,-26.9390,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12154,271.7390,-26.9390,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12164,271.7010,-25.2310,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12164,271.7010,-25.2310,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
14031,92.2090,-65.0700,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
14031,92.2090,-65.0700,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
14036,92.4730,-67.8160,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
14036,92.4730,-67.8160,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
14037,94.6400,-66.3310,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
14037,94.6400,-66.3310,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
14038,96.5060,-64.7540,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
14038,96.5060,-64.7540,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
14042,92.8080,-70.5650,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
14042,92.8080,-70.5650,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
14043,95.2320,-69.0880,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
14043,95.2320,-69.0880,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
14051,95.9970,-71.8390,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
14051,95.9970,-71.8390,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
15597,14.0400,-71.1700,g,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
15597,14.0400,-71.1700,r,90.0000,89,1,,-1.0000,-1.0000,-1.0000,-1.0000
12081,277.3590,-31.0580,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12081,277.3590,-31.0580,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12082,275.5870,-31.9250,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12082,275.5870,-31.9250,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12103,277.1920,-29.3910,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12103,277.1920,-29.3910,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12104,275.4580,-30.2620,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12104,275.4580,-30.2620,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12105,273.6820,-31.1240,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12105,273.6820,-31.1240,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12106,271.8630,-31.9760,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12106,271.8630,-31.9760,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12122,277.0310,-27.7120,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12122,277.0310,-27.7120,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12123,275.3340,-28.5870,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12123,275.3340,-28.5870,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12124,273.5980,-29.4530,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12124,273.5980,-29.4530,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12125,271.8200,-30.3100,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12125,271.8200,-30.3100,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12138,276.8760,-26.0180,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12138,276.8760,-26.0180,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12139,275.2150,-26.8970,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12139,275.2150,-26.8970,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12140,273.5170,-27.7690,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12140,273.5170,-27.7690,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12141,271.7790,-28.6310,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12141,271.7790,-28.6310,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12152,275.1010,-25.1940,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12152,275.1010,-25.1940,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12153,273.4390,-26.0700,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12153,273.4390,-26.0700,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12154,271.7390,-26.9390,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12154,271.7390,-26.9390,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12164,271.7010,-25.2310,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12164,271.7010,-25.2310,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
14031,92.2090,-65.0700,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
14031,92.2090,-65.0700,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
14036,92.4730,-67.8160,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
14036,92.4730,-67.8160,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
14037,94.6400,-66.3310,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
14037,94.6400,-66.3310,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
14038,96.5060,-64.7540,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
14038,96.5060,-64.7540,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
14042,92.8080,-70.5650,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
14042,92.8080,-70.5650,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
14043,95.2320,-69.0880,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
14043,95.2320,-69.0880,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
14051,95.9970,-71.8390,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
14051,95.9970,-71.8390,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
15597,14.0400,-71.1700,g,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
15597,14.0400,-71.1700,r,90.0000,90,1,,-1.0000,-1.0000,-1.0000,-1.0000
12081,277.3590,-31.0580,g,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
12081,277.3590,-31.0580,r,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
12082,275.5870,-31.9250,g,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
12082,275.5870,-31.9250,r,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
12103,277.1920,-29.3910,g,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
12103,277.1920,-29.3910,r,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
12104,275.4580,-30.2620,g,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
12104,275.4580,-30.2620,r,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
12105,273.6820,-31.1240,g,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
12105,273.6820,-31.1240,r,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
12106,271.8630,-31.9760,g,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
12106,271.8630,-31.9760,r,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
12122,277.0310,-27.7120,g,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
12122,277.0310,-27.7120,r,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
12123,275.3340,-28.5870,g,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
12123,275.3340,-28.5870,r,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
12124,273.5980,-29.4530,g,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
12124,273.5980,-29.4530,r,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
12125,271.8200,-30.3100,g,90.0000,91,1,,-1.0000,-1.0000,-1.0000,-1.0000
